group_id,time,label,value
19,2144,1,-0.017723
19,2145,1,-0.014946
19,2146,1,-0.007308
19,2147,1,-0.007148
19,2148,1,-0.0134669999999999
19,2149,1,-0.01917
19,2150,1,-0.008796
19,2151,1,-0.012059
19,2152,1,-0.0161669999999999
19,2153,1,-0.025422
19,2154,1,-0.0234699999999999
19,2155,1,-0.016396
19,2156,1,-0.022468
19,2157,1,-0.01951
19,2158,1,-0.011071
19,2159,1,-0.021715
19,2160,1,-0.015108
19,2161,1,-0.0142759999999999
19,2162,1,-0.01212
19,2163,1,-0.011466
19,2164,1,-0.023583
19,2165,1,-0.020463
19,2166,1,-0.01454
19,2167,1,-0.029314
19,2168,1,-0.030825
19,2169,1,-0.011329
19,2170,1,-0.028681
19,2171,1,-0.021096
19,2172,1,-0.016206
19,2173,1,-0.02285
19,2174,1,0.0079239999999999
19,2175,1,-0.024272
19,2176,1,-0.002977
19,2177,1,-0.01181
19,2178,1,-0.025302
19,2179,1,-0.034192
19,2180,1,-0.0278959999999999
19,2181,1,-0.010034
19,2182,1,-0.00512
19,2183,1,-0.012072
19,2184,1,-0.031173
19,2185,1,-0.0236539999999999
19,2186,1,-0.015401
19,2187,1,-0.006734
19,2188,1,-0.002995
19,2189,1,-0.0099569999999999
19,2190,1,-0.0221
19,2191,1,-0.0296139999999999
19,2192,1,-0.023114
19,2193,1,-0.0155729999999999
19,2194,1,-0.012241
19,2195,1,-0.029661
19,2196,1,-0.030458
19,2197,1,-0.024359
19,2198,1,-0.004631
19,2199,1,-0.012077
19,2200,1,-0.002651
19,2201,1,-0.024088
19,2202,1,-0.008917
19,2203,1,-0.0241189999999999
19,2204,1,-0.018443
19,2205,1,-0.0090739999999999
19,2206,1,-0.015987
19,2207,1,-0.0135009999999999
19,2208,1,-0.033161
19,2209,1,-0.029286
19,2210,1,-0.033933
19,2211,1,-0.0201639999999999
19,2212,1,-0.019352
19,2213,1,-0.018915
19,2214,1,-0.009363
19,2215,1,-0.007539
19,2216,1,-0.014046
19,2217,1,-0.018376
19,2218,1,-0.018744
19,2219,1,-0.016678
19,2220,1,-0.019194
19,2221,1,-0.020002
19,2222,1,-0.0185719999999999
19,2223,1,-0.033643
19,2224,1,-0.013909
19,2225,1,-0.007101
19,2226,1,-0.010824
19,2227,1,-0.006702
19,2228,1,-0.000775
19,2229,1,-0.00898
19,2230,1,-0.02787
19,2231,1,-0.020718
19,2232,1,-0.011303
19,2233,1,-0.007126
19,2234,1,-0.01838
19,2235,1,-0.022072
19,2236,1,-0.020635
19,2237,1,-0.022836
19,2238,1,-0.014398
19,2239,1,-0.008819
19,2240,1,-0.0326529999999999
19,2241,1,-0.010172
19,2242,1,-0.015005
19,2243,1,-0.0098269999999999
19,2244,1,-0.023121
19,2245,1,-0.029162
19,2246,1,-0.022664
19,2247,1,-0.011763
19,2248,1,-0.01313
19,2249,1,-0.023253
19,2250,1,-0.028104
19,2251,1,-0.025956
19,2252,1,-0.016028
19,2253,1,-0.015671
19,2254,1,-0.01973
19,2255,1,-0.004138
19,2256,1,-0.006906
19,2257,1,-0.0071569999999999
19,2258,1,-0.020914
19,2259,1,-0.012938
19,2260,1,-0.024196
19,2261,1,-0.020722
19,2262,1,-0.019915
19,2263,1,-0.020936
19,2264,1,-0.025917
19,2265,1,-0.024838
19,2266,1,-0.0106319999999999
19,2267,1,-8.8e-05
19,2268,1,-0.008064
19,2269,1,-0.020019
19,2270,1,-0.012554
19,2271,1,-0.012515
19,2272,1,-0.01713
19,2273,1,-0.018175
19,2274,1,-0.014418
19,2275,1,-0.01318
19,2276,1,-0.031192
19,2277,1,-0.026811
19,2278,1,-0.0178009999999999
19,2279,1,-0.013733
19,2280,1,-0.016489
19,2281,1,-0.016913
19,2282,1,-0.009901
19,2283,1,-0.013818
19,2284,1,-0.012513
19,2285,1,-0.025778
19,2286,1,-0.022728
19,2287,1,-0.0273759999999999
19,2288,1,-0.021508
19,2289,1,-0.027181
19,2290,1,-0.0270209999999999
19,2291,1,-0.025947
19,2292,1,-0.0145389999999999
19,2293,1,-0.015968
19,2294,1,-0.0149819999999999
19,2295,1,-0.015108
19,2296,1,-0.007856
19,2297,1,-0.005481
19,2298,1,-0.009886
19,2299,1,-0.022397
19,2300,1,-0.020395
19,2301,1,-0.020114
19,2302,1,-0.01928
19,2303,1,-0.01856
19,2304,1,-0.014078
19,2305,1,-0.017428
19,2306,1,-0.021206
19,2307,1,-0.011706
19,2308,1,-0.013288
19,2309,1,-0.015056
19,2310,1,-0.0145759999999999
19,2311,1,-0.017675
19,2312,1,-0.012273
19,2313,1,-0.008976
19,2314,1,-0.020482
19,2315,1,-0.026116
19,2316,1,-0.021133
19,2317,1,-0.018444
19,2318,1,-0.004542
19,2319,1,-0.013603
19,2320,1,-0.019244
19,2321,1,-0.019707
19,2322,1,-0.012399
19,2323,1,-0.008229
19,2324,1,-0.01879
19,2325,1,-0.01952
19,2326,1,-0.022999
19,2327,1,-0.020511
19,2328,1,-0.016666
19,2329,1,-0.024929
19,2330,1,-0.033208
19,2331,1,-0.020006
19,2332,1,-0.015881
19,2333,1,-0.019875
19,2334,1,-0.015937
19,2335,1,-0.009242
19,2336,1,-0.003246
19,2337,1,-0.007548
19,2338,1,-0.0136789999999999
19,2339,1,-0.018279
19,2340,1,-0.017833
19,2341,1,-0.021078
19,2342,1,-0.021783
19,2343,1,-0.016141
19,2344,1,-0.0159699999999999
19,2345,1,-0.017058
19,2346,1,-0.014947
19,2347,1,-0.008406
19,2348,1,-0.001614
19,2349,1,-0.006414
19,2350,1,-0.015044
19,2351,1,-0.023258
19,2352,1,-0.01045
19,2353,1,-0.015562
19,2354,1,-0.02572
19,2355,1,-0.022835
19,2356,1,-0.015862
19,2357,1,-0.020831
19,2358,1,-0.026969
19,2359,1,-0.013971
19,2360,1,-0.005594
19,2361,1,-0.009884
19,2362,1,-0.021902
19,2363,1,-0.011901
19,2364,1,-0.017163
19,2365,1,-0.015988
19,2366,1,-0.016556
19,2367,1,-0.01705
19,2368,1,-0.020019
19,2369,1,-0.024046
19,2370,1,-0.0250939999999999
19,2371,1,-0.0267959999999999
19,2372,1,-0.024268
19,2373,1,-0.01616
19,2374,1,-0.016899
19,2375,1,-0.011819
19,2376,1,-0.009704
19,2377,1,0.002271
19,2378,1,-0.016259
19,2379,1,-0.021166
19,2380,1,-0.031067
19,2381,1,-0.016367
19,2382,1,-0.018538
19,2383,1,-0.024218
19,2384,1,-0.031454
19,2385,1,-0.021113
19,2386,1,-0.011889
19,2387,1,-0.004239
19,2388,1,-0.0053939999999999
19,2389,1,-0.0109
19,2390,1,-0.02319
19,2391,1,-0.022961
19,2392,1,-0.013808
19,2393,1,-0.010383
19,2394,1,-0.0158069999999999
19,2395,1,-0.015218
19,2396,1,-0.020314
19,2397,1,-0.0221379999999999
19,2398,1,-0.0257319999999999
19,2399,1,0.000262
19,2400,1,-0.008527
19,2401,1,-0.0151199999999999
19,2402,1,-0.021199
19,2403,1,-0.0149039999999999
19,2404,1,0.004646
19,2405,1,-0.0375319999999999
19,2406,1,-0.037935
19,2407,1,-0.016328
19,2408,1,-0.016086
19,2409,1,-0.021019
19,2410,1,-0.042616
19,2411,1,-0.039363
19,2412,1,-0.017935
19,2413,1,-0.00516
19,2414,1,-0.003031
19,2415,1,-0.006774
19,2416,1,-0.014756
19,2417,1,-0.011553
19,2418,1,-0.005931
19,2419,1,-0.000215
19,2420,1,-0.007763
19,2421,1,-0.030454
19,2422,1,-0.028352
19,2423,1,-0.034805
19,2424,1,-0.020229
19,2425,1,-0.0081129999999999
19,2426,1,-0.018913
19,2427,1,-0.013433
19,2428,1,-0.004552
19,2429,1,-0.006461
19,2430,1,-0.001851
19,2431,1,-0.018313
19,2432,1,-0.037205
19,2433,1,-0.005764
19,2434,1,-0.005314
19,2435,1,-0.019653
19,2436,1,-0.017044
19,2437,1,-0.020579
19,2438,1,-0.015929
19,2439,1,-0.030622
19,2440,1,-0.010119
19,2441,1,-0.011134
19,2442,1,-0.028522
19,2443,1,-0.01187
19,2444,1,-0.019299
19,2445,1,-0.017628
19,2446,1,-0.010121
19,2447,1,-0.023144
19,2448,1,-0.027212
19,2449,1,-0.026355
19,2450,1,-0.018504
19,2451,1,-0.02188
19,2452,1,-0.019798
19,2453,1,-0.016184
19,2454,1,-0.011467
19,2455,1,-0.007356
19,2456,1,-0.012504
19,2457,1,-0.007402
19,2458,1,-0.0039829999999999
19,2459,1,-0.014672
19,2460,1,-0.017058
19,2461,1,-0.0223289999999999
19,2462,1,-0.03081
19,2463,1,-0.021559
19,2464,1,-0.022744
19,2465,1,-0.012274
19,2466,1,-0.0200599999999999
19,2467,1,-0.01919
19,2468,1,-0.009631
19,2469,1,-0.014809
19,2470,1,-0.015593
19,2471,1,-0.019326
19,2472,1,-0.017126
19,2473,1,-0.0165979999999999
19,2474,1,-0.024586
19,2475,1,-0.009949
19,2476,1,-0.012993
19,2477,1,-0.014785
19,2478,1,-0.013556
19,2479,1,-0.021945
19,2480,1,-0.006339
19,2481,1,-0.014188
19,2482,1,-0.024393
19,2483,1,-0.019127
19,2484,1,-0.014759
19,2485,1,-0.0047009999999999
19,2486,1,-0.023603
19,2487,1,-0.024412
19,2488,1,-0.021297
19,2489,1,-0.027502
19,2490,1,-0.0229009999999999
19,2491,1,-0.027467
19,2492,1,-0.029916
19,2493,1,-0.015065
19,2494,1,-0.0078129999999999
19,2495,1,-0.007383
19,2496,1,-0.010374
19,2497,1,-0.003691
19,2498,1,-0.003781
19,2499,1,-0.013816
19,2500,1,-0.015832
19,2501,1,-0.018009
19,2502,1,-0.027122
19,2503,1,-0.018105
19,2504,1,-0.015895
19,2505,1,-0.018702
19,2506,1,-0.025591
19,2507,1,-0.0203479999999999
19,2508,1,-0.015108
19,2509,1,-0.0150949999999999
19,2510,1,-0.005932
19,2511,1,-0.007853
19,2512,1,-0.0134759999999999
19,2513,1,-0.02899
19,2514,1,-0.010324
19,2515,1,-0.012045
19,2516,1,-0.0127319999999999
19,2517,1,-0.0194669999999999
19,2518,1,-0.016572
19,2519,1,-0.016075
19,2520,1,-0.022705
19,2521,1,-0.010593
19,2522,1,-0.022268
19,2523,1,-0.021207
19,2524,1,-0.012597
19,2525,1,-0.019198
19,2526,1,-0.023918
19,2527,1,-0.022715
19,2528,1,-0.013059
19,2529,1,-0.001535
19,2530,1,-0.019903
19,2531,1,-0.027467
19,2532,1,-0.022862
19,2533,1,-0.018559
19,2534,1,-0.016238
19,2535,1,-0.019565
19,2536,1,-0.0133099999999999
19,2537,1,-0.011947
19,2538,1,-0.006811
19,2539,1,-0.014853
19,2540,1,-0.015111
19,2541,1,-0.016478
19,2542,1,-0.023446
19,2543,1,-0.026079
19,2544,1,-0.026218
19,2545,1,-0.019718
19,2546,1,-0.018021
19,2547,1,-0.014046
19,2548,1,-0.011002
19,2549,1,-0.00532
19,2550,1,-0.003225
19,2551,1,-0.0193349999999999
19,2552,1,-0.023226
19,2553,1,-0.020783
19,2554,1,-0.015073
19,2555,1,-0.018509
19,2556,1,-0.027275
19,2557,1,-0.017902
19,2558,1,-0.019402
19,2559,1,-0.016488
19,2560,1,-0.019207
19,2561,1,-0.016023
19,2562,1,-0.008976
19,2563,1,-0.016524
19,2564,1,-0.0212289999999999
19,2565,1,-0.02141
19,2566,1,-0.016074
19,2567,1,-0.020589
19,2568,1,-0.023871
19,2569,1,-0.019202
19,2570,1,-0.016721
19,2571,1,-0.021445
19,2572,1,-0.01672
19,2573,1,-0.018243
19,2574,1,-0.011865
19,2575,1,-0.006251
19,2576,1,-0.013576
19,2577,1,-0.010301
19,2578,1,-0.0100019999999999
19,2579,1,-0.012073
19,2580,1,-0.017465
19,2581,1,-0.0143139999999999
19,2582,1,-0.017616
19,2583,1,-0.029195
19,2584,1,-0.02886
19,2585,1,-0.020595
19,2586,1,-0.019253
19,2587,1,-0.025514
19,2588,1,-0.0205319999999999
19,2589,1,-0.009994
19,2590,1,-0.009184
19,2591,1,-0.011643
19,2592,1,-0.013831
19,2593,1,-0.011706
19,2594,1,-0.01872
19,2595,1,-0.013623
19,2596,1,-0.0094349999999999
19,2597,1,-0.01515
19,2598,1,-0.019383
19,2599,1,-0.0192449999999999
19,2600,1,-0.016697
19,2601,1,-0.008288
19,2602,1,-0.01245
19,2603,1,-0.030061
19,2604,1,-0.022452
19,2605,1,-0.0163169999999999
19,2606,1,-0.010413
19,2607,1,-0.013574
19,2608,1,-0.0299589999999999
19,2609,1,-0.031681
19,2610,1,-0.022412
19,2611,1,-0.0093829999999999
19,2612,1,-0.023998
19,2613,1,-0.021241
19,2614,1,-0.006651
19,2615,1,-0.010037
19,2616,1,-0.024064
19,2617,1,-0.008848
19,2618,1,-0.004174
19,2619,1,0.002462
19,2620,1,-0.023735
19,2621,1,-0.028099
19,2622,1,-0.027649
19,2623,1,-0.021708
19,2624,1,-0.010645
19,2625,1,-0.015674
19,2626,1,-0.017346
19,2627,1,-0.029537
19,2628,1,-0.011298
19,2629,1,-0.01995
19,2630,1,-0.006692
19,2631,1,-0.002259
19,2632,1,-0.026699
19,2633,1,-0.01375
19,2634,1,-0.031035
19,2635,1,-0.011041
19,2636,1,-0.019407
19,2637,1,-0.038881
19,2638,1,-0.027254
19,2639,1,-0.023924
19,2640,1,-0.0119709999999999
19,2641,1,-0.00997
19,2642,1,-0.002951
19,2643,1,-0.0075049999999999
19,2644,1,-0.022941
19,2645,1,-0.028386
19,2646,1,-0.0261069999999999
19,2647,1,-0.010869
19,2648,1,-0.012041
19,2649,1,-0.020342
19,2650,1,-0.021847
19,2651,1,-0.025437
19,2652,1,-0.030542
19,2653,1,-0.02114
19,2654,1,-0.016885
19,2655,1,0.000417
19,2656,1,-0.013803
19,2657,1,-0.015455
19,2658,1,-0.017456
19,2659,1,0.009504
19,2660,1,0.002496
19,2661,1,-0.029969
19,2662,1,-0.01788
19,2663,1,-0.023454
19,2664,1,-0.022663
19,2665,1,-0.018146
19,2666,1,-0.015432
19,2667,1,-0.010694
19,2668,1,-0.026909
19,2669,1,-0.028205
19,2670,1,-0.008763
19,2671,1,-0.020552
19,2672,1,-0.008831
19,2673,1,-0.020788
19,2674,1,-0.0271529999999999
19,2675,1,-0.020506
19,2676,1,-0.019309
19,2677,1,-0.0090829999999999
19,2678,1,-0.01169
19,2679,1,-0.0112909999999999
19,2680,1,-0.016756
19,2681,1,-0.007266
19,2682,1,-0.001003
19,2683,1,-0.010895
19,2684,1,-0.031529
19,2685,1,-0.029927
19,2686,1,-0.023505
19,2687,1,-0.023418
19,2688,1,-0.019127
19,2689,1,-0.012855
19,2690,1,-0.011251
19,2691,1,-0.019034
19,2692,1,-0.013341
19,2693,1,-0.024116
19,2694,1,-0.020468
19,2695,1,-0.01313
19,2696,1,-0.005399
19,2697,1,-0.01404
19,2698,1,-0.014443
19,2699,1,-0.018379
19,2700,1,-0.006437
19,2701,1,-0.0136789999999999
19,2702,1,-0.004402
19,2703,1,-0.02558
19,2704,1,-0.021814
19,2705,1,-0.0311959999999999
19,2706,1,-0.015377
19,2707,1,-0.01176
19,2708,1,-0.012187
19,2709,1,-0.023173
19,2710,1,-0.013587
19,2711,1,-0.00172
19,2712,1,-0.020431
19,2713,1,-0.025435
19,2714,1,-0.0128139999999999
19,2715,1,-0.0221379999999999
19,2716,1,-0.00658
19,2717,1,-0.0220479999999999
19,2718,1,-0.022732
19,2719,1,-0.024578
19,2720,1,-0.02305
19,2721,1,-0.009489
19,2722,1,-0.008472
19,2723,1,-0.024311
19,2724,1,-0.0199349999999999
19,2725,1,-0.016424
19,2726,1,-0.018299
19,2727,1,-0.0174789999999999
19,2728,1,-0.014211
19,2729,1,-0.023374
19,2730,1,-0.023834
19,2731,1,-0.014735
19,2732,1,-0.016943
19,2733,1,-0.023687
19,2734,1,-0.020631
19,2735,1,-0.01196
19,2736,1,-0.011608
19,2737,1,-0.010371
19,2738,1,-0.016009
19,2739,1,-0.005966
19,2740,1,-0.014328
19,2741,1,-0.0147389999999999
19,2742,1,-0.020788
19,2743,1,-0.015972
19,2744,1,-0.0222169999999999
19,2745,1,-0.0282019999999999
19,2746,1,-0.021928
19,2747,1,-0.0236259999999999
19,2748,1,-0.015668
19,2749,1,-0.0195189999999999
19,2750,1,-0.020704
19,2751,1,-0.017802
19,2752,1,-0.012642
19,2753,1,-0.020278
19,2754,1,-0.023622
19,2755,1,-0.0164659999999999
19,2756,1,-0.021473
19,2757,1,-0.0203229999999999
19,2758,1,-0.010984
19,2759,1,-0.007043
19,2760,1,-0.008225
19,2761,1,-0.021652
19,2762,1,-0.012448
19,2763,1,-0.013572
19,2764,1,-0.011597
19,2765,1,-0.02118
19,2766,1,-0.023766
19,2767,1,-0.020693
19,2768,1,-0.021539
19,2769,1,-0.021501
19,2770,1,-0.029687
19,2771,1,-0.018769
19,2772,1,-0.015926
19,2773,1,-0.015424
19,2774,1,-0.024658
19,2775,1,-0.019218
19,2776,1,-0.007159
19,2777,1,-0.005895
19,2778,1,-0.012218
19,2779,1,-0.012417
19,2780,1,-0.011331
19,2781,1,-0.013044
19,2782,1,-0.019939
19,2783,1,-0.020534
19,2784,1,-0.010675
19,2785,1,-0.017823
19,2786,1,-0.02258
19,2787,1,-0.017028
19,2788,1,-0.017418
19,2789,1,-0.015409
19,2790,1,-0.017706
19,2791,1,-0.009215
19,2792,1,-0.016595
19,2793,1,-0.021039
19,2794,1,-0.018976
19,2795,1,-0.0242819999999999
19,2796,1,-0.0203789999999999
19,2797,1,-0.015725
19,2798,1,-0.017079
19,2799,1,-0.024188
19,2800,1,-0.024222
19,2801,1,-0.018038
19,2802,1,-0.014897
19,2803,1,-0.015629
19,2804,1,-0.018396
19,2805,1,-0.015979
19,2806,1,-0.016933
19,2807,1,-0.016669
19,2808,1,-0.022878
19,2809,1,-0.021951
19,2810,1,-0.016556
19,2811,1,-0.017393
19,2812,1,-0.010759
19,2813,1,-0.016826
19,2814,1,-0.0228139999999999
19,2815,1,-0.019802
19,2816,1,-0.007904
19,2817,1,-0.017553
19,2818,1,-0.012884
19,2819,1,-0.018627
19,2820,1,-0.010581
19,2821,1,-0.016145
19,2822,1,-0.020227
19,2823,1,-0.0274699999999999
19,2824,1,-0.021892
19,2825,1,-0.018016
19,2826,1,-0.021848
19,2827,1,-0.020536
19,2828,1,-0.010895
19,2829,1,-0.018819
19,2830,1,-0.021003
19,2831,1,-0.0192969999999999
19,2832,1,-0.017249
19,2833,1,-0.014094
19,2834,1,-0.020428
19,2835,1,-0.01496
19,2836,1,-0.015247
19,2837,1,-0.015796
19,2838,1,-0.028691
19,2839,1,-0.037136
19,2840,1,-0.011878
19,2841,1,-0.016454
19,2842,1,-0.0160669999999999
19,2843,1,-0.009361
19,2844,1,-0.016512
19,2845,1,-0.0193069999999999
19,2846,1,-0.029432
19,2847,1,-0.022578
19,2848,1,-0.016203
19,2849,1,-0.017786
19,2850,1,-0.0221379999999999
19,2851,1,-0.025086
19,2852,1,-0.016133
19,2853,1,-0.0145069999999999
19,2854,1,-0.008675
19,2855,1,-0.011769
19,2856,1,-0.020604
19,2857,1,-0.007991
19,2858,1,0.001366
19,2859,1,-0.022284
19,2860,1,-0.023986
19,2861,1,-0.008279
19,2862,1,-0.006663
19,2863,1,-0.022835
19,2864,1,-0.008107
19,2865,1,-0.011854
19,2866,1,-0.026991
19,2867,1,-0.052282
19,2868,1,-0.006851
19,2869,1,-0.005501
19,2870,1,0.000504
19,2871,1,-0.028641
19,2872,1,-0.023813
19,2873,1,-0.017631
19,2874,1,-0.00954
19,2875,1,-0.005265
19,2876,1,-0.024205
19,2877,1,-0.029456
19,2878,1,-0.023148
19,2879,1,-0.023893
19,2880,1,-0.014379
19,2881,1,-0.015707
19,2882,1,-0.021092
19,2883,1,-0.009795
19,2884,1,-0.01548
19,2885,1,-0.030289
19,2886,1,-0.016942
19,2887,1,-0.0141599999999999
19,2888,1,-0.0057469999999999
19,2889,1,-0.0247919999999999
19,2890,1,-0.027381
19,2891,1,-0.01735
19,2892,1,-0.018885
19,2893,1,-0.011627
19,2894,1,-0.009968
19,2895,1,-0.009833
19,2896,1,-0.012308
19,2897,1,-0.016422
19,2898,1,-0.020812
19,2899,1,-0.0124459999999999
19,2900,1,-0.013159
19,2901,1,-0.023237
19,2902,1,-0.022283
19,2903,1,-0.0304029999999999
19,2904,1,-0.028774
19,2905,1,-0.017416
19,2906,1,-0.0154939999999999
19,2907,1,-0.019578
19,2908,1,-0.016281
19,2909,1,-0.0135229999999999
19,2910,1,-0.0140819999999999
19,2911,1,-0.018372
19,2912,1,-0.0247259999999999
19,2913,1,-0.013687
19,2914,1,-0.015416
19,2915,1,-0.024905
19,2916,1,-0.021299
19,2917,1,-0.015341
19,2918,1,-0.009193
19,2919,1,-0.02863
19,2920,1,-0.0234729999999999
19,2921,1,-0.017473
19,2922,1,-0.010038
19,2923,1,-0.01194
19,2924,1,-0.01295
19,2925,1,-0.020055
19,2926,1,-0.029084
19,2927,1,-0.02037
19,2928,1,-0.020209
19,2929,1,-0.021996
19,2930,1,-0.022916
19,2931,1,-0.022372
19,2932,1,-0.017927
19,2933,1,-0.024284
19,2934,1,-0.003065
19,2935,1,-0.009537
19,2936,1,-0.012167
19,2937,1,-0.004749
19,2938,1,-0.014716
19,2939,1,-0.020424
19,2940,1,-0.018501
19,2941,1,-0.019742
19,2942,1,-0.015772
19,2943,1,-0.026567
19,2944,1,-0.028444
19,2945,1,-0.0168639999999999
19,2946,1,-0.016561
19,2947,1,-0.016733
19,2948,1,-0.013875
19,2949,1,-0.0077519999999999
19,2950,1,-0.014842
19,2951,1,-0.022276
19,2952,1,-0.02635
19,2953,1,-0.017308
19,2954,1,-0.019544
19,2955,1,-0.021147
19,2956,1,-0.020732
19,2957,1,-0.0139289999999999
19,2958,1,-0.019107
19,2959,1,-0.01925
19,2960,1,-0.015811
19,2961,1,-0.016187
19,2962,1,-0.019569
19,2963,1,-0.025685
19,2964,1,-0.0138669999999999
19,2965,1,-0.017973
19,2966,1,-0.023143
19,2967,1,-0.01762
19,2968,1,-0.027118
19,2969,1,-0.012994
19,2970,1,-0.015611
19,2971,1,-0.013531
19,2972,1,-0.017225
19,2973,1,-0.012511
19,2974,1,-0.015722
19,2975,1,-0.01661
19,2976,1,-0.010818
19,2977,1,-0.010085
19,2978,1,-0.012418
19,2979,1,-0.018704
19,2980,1,-0.021959
19,2981,1,-0.0230259999999999
19,2982,1,-0.023341
19,2983,1,-0.026475
19,2984,1,-0.023419
19,2985,1,-0.028821
19,2986,1,-0.021436
19,2987,1,-0.009023
19,2988,1,-0.010863
19,2989,1,-0.008124
19,2990,1,-0.010399
19,2991,1,-0.012916
19,2992,1,-0.017741
19,2993,1,-0.022764
19,2994,1,-0.027129
19,2995,1,-0.025192
19,2996,1,-0.023614
19,2997,1,-0.023618
19,2998,1,-0.0190539999999999
19,2999,1,-0.011507
19,3000,1,-0.018461
19,3001,1,-0.0274649999999999
19,3002,1,-0.023086
19,3003,1,-0.012703
19,3004,1,-0.018543
19,3005,1,-0.017832
19,3006,1,-0.030327
19,3007,1,-0.021973
19,3008,1,-0.013118
19,3009,1,-0.01558
19,3010,1,-0.020232
19,3011,1,-0.019766
19,3012,1,-0.016353
19,3013,1,-0.008241
19,3014,1,-0.015077
19,3015,1,-0.01571
19,3016,1,-0.016214
19,3017,1,-0.007888
19,3018,1,-0.006418
19,3019,1,-0.018283
19,3020,1,-0.028197
19,3021,1,-0.023532
19,3022,1,-0.0267209999999999
19,3023,1,-0.02424
19,3024,1,-0.025199
19,3025,1,-0.0226889999999999
19,3026,1,-0.017718
19,3027,1,-0.012657
19,3028,1,-0.013611
19,3029,1,-0.0172879999999999
19,3030,1,-0.013715
19,3031,1,-0.019706
19,3032,1,-0.01933
19,3033,1,-0.023176
19,3034,1,-0.020546
19,3035,1,-0.0214639999999999
19,3036,1,-0.021763
19,3037,1,-0.01901
19,3038,1,-0.011113
19,3039,1,-0.0076069999999999
19,3040,1,-0.021552
19,3041,1,-0.024046
19,3042,1,-0.0149539999999999
19,3043,1,-0.015737
19,3044,1,-0.021941
19,3045,1,-0.025966
19,3046,1,-0.023348
19,3047,1,-0.02815
19,3048,1,-0.0093569999999999
19,3049,1,-0.01466
19,3050,1,-0.019683
19,3051,1,-0.022858
19,3052,1,-0.019985
19,3053,1,-0.008005
19,3054,1,-0.010457
19,3055,1,-0.020076
19,3056,1,-0.019258
19,3057,1,-0.000667
19,3058,1,-0.002283
19,3059,1,-0.022411
19,3060,1,-0.022045
19,3061,1,-0.02881
19,3062,1,-0.023688
19,3063,1,-0.030726
19,3064,1,-0.01604
19,3065,1,-0.014408
19,3066,1,-0.020803
19,3067,1,-0.016814
19,3068,1,-0.014509
19,3069,1,-0.00117
19,3070,1,-0.0074819999999999
19,3071,1,-0.022091
19,3072,1,-0.0435329999999999
19,3073,1,-0.014622
19,3074,1,-0.009097
19,3075,1,-0.016647
19,3076,1,-0.028085
19,3077,1,-0.017365
19,3078,1,-0.016501
19,3079,1,-0.013634
19,3080,1,-0.014869
19,3081,1,-0.003653
19,3082,1,-0.011481
19,3083,1,-0.019543
19,3084,1,-0.020945
19,3085,1,-0.019786
19,3086,1,-0.028011
19,3087,1,-0.0155449999999999
19,3088,1,-0.019559
19,3089,1,-0.017377
19,3090,1,-0.021969
19,3091,1,-0.017874
19,3092,1,0.004226
19,3093,1,-0.0225889999999999
19,3094,1,-0.01775
19,3095,1,-0.013878
19,3096,1,-0.018552
19,3097,1,-0.026451
19,3098,1,-0.022349
19,3099,1,-0.016561
19,3100,1,-0.023711
19,3101,1,-0.018098
19,3102,1,-0.030393
19,3103,1,-0.027774
19,3104,1,-0.036246
19,3105,1,-0.013983
19,3106,1,-0.000259
19,3107,1,-0.001004
19,3108,1,-0.009195
19,3109,1,-0.018775
19,3110,1,-0.024562
19,3111,1,-0.024261
19,3112,1,-0.0143949999999999
19,3113,1,-0.009982
19,3114,1,-0.024525
19,3115,1,-0.020319
19,3116,1,-0.00748
19,3117,1,-0.011583
19,3118,1,-0.019331
19,3119,1,-0.0163759999999999
19,3120,1,-0.010739
19,3121,1,-0.019671
19,3122,1,-0.012438
19,3123,1,-0.0228139999999999
19,3124,1,-0.0003399999999999
19,3125,1,-0.013881
19,3126,1,-0.03485
19,3127,1,-0.035812
19,3128,1,-0.011811
19,3129,1,-0.018948
19,3130,1,-0.031711
19,3131,1,-0.022446
19,3132,1,-0.0038439999999999
19,3133,1,0.0192479999999999
19,3134,1,-0.003469
19,3135,1,-0.042227
19,3136,1,-0.03358
19,3137,1,-0.031272
19,3138,1,-0.011631
19,3139,1,-0.012918
19,3140,1,-0.027052
19,3141,1,-0.033049
19,3142,1,-0.021573
19,3143,1,-0.008361
19,3144,1,-0.0136199999999999
19,3145,1,-0.012089
19,3146,1,-0.011818
19,3147,1,-0.011979
19,3148,1,-0.0094
19,3149,1,-0.02096
19,3150,1,-0.023165
19,3151,1,-0.029143
19,3152,1,-0.010824
19,3153,1,-0.009806
19,3154,1,-0.020266
19,3155,1,-0.030716
19,3156,1,-0.0322579999999999
19,3157,1,-0.019704
19,3158,1,-0.010198
19,3159,1,-0.004985
19,3160,1,-0.0094939999999999
19,3161,1,-0.018295
19,3162,1,-0.018506
19,3163,1,-0.004842
19,3164,1,-0.018872
19,3165,1,-0.015577
19,3166,1,-0.0234419999999999
19,3167,1,-0.025196
19,3168,1,-0.020071
19,3169,1,-0.021583
19,3170,1,-0.00662
19,3171,1,-0.0140819999999999
19,3172,1,-0.015361
19,3173,1,-0.016752
19,3174,1,-0.0134169999999999
19,3175,1,-0.012961
19,3176,1,-0.020697
19,3177,1,-0.018741
19,3178,1,-0.01618
19,3179,1,-0.028908
19,3180,1,-0.039358
